# col1: wavelength, col2: cont_sub flux, col3: Flux error
3.919259999999999966e+00,-2.433002727955724254e-02,1.582639999999999880e-01
3.921219999999999928e+00,-4.930687341164130544e-02,1.606249999999999900e-01
3.923179999999999890e+00,-4.759302071802551382e-02,1.769709999999999894e-01
3.925139999999999851e+00,-4.938840545134937088e-02,1.507380000000000109e-01
3.927109999999999879e+00,1.009427037518939585e-01,1.594540000000000124e-01
3.929069999999999840e+00,4.542898909107506711e-02,1.445359999999999978e-01
3.931029999999999802e+00,-4.839377142930345599e-02,1.424779999999999935e-01
3.932999999999999829e+00,-9.778998464955535042e-02,1.302580000000000127e-01
3.934969999999999857e+00,-1.156952071418935191e-01,1.271049999999999958e-01
3.936939999999999884e+00,2.253906258217561742e-01,1.585509999999999975e-01
3.938899999999999846e+00,1.681321852781820780e-01,1.462410000000000099e-01
3.940869999999999873e+00,-2.096996320787170021e-01,1.063889999999999975e-01
3.942849999999999966e+00,-3.365048952703943996e-01,1.351489999999999914e-01
3.944819999999999993e+00,-4.925419320183976879e-02,1.152129999999999960e-01
3.946790000000000020e+00,-1.398121120368429615e-01,1.345119999999999927e-01
3.948760000000000048e+00,-9.287858704729501369e-02,1.693659999999999888e-01
3.950740000000000141e+00,2.164815773984756220e-01,1.625870000000000093e-01
3.952710000000000168e+00,-1.060018583887227805e-01,1.780710000000000071e-01
3.954689999999999817e+00,-8.715861004036185022e-02,1.209620000000000001e-01
3.956669999999999909e+00,6.247625725874428326e-02,1.184049999999999964e-01
3.958650000000000002e+00,2.721028092274302423e-01,1.081659999999999983e-01
3.960630000000000095e+00,3.408211115844999028e-01,1.044630000000000003e-01
3.962610000000000188e+00,2.037312300487705841e-01,7.904920000000000002e-02
3.964589999999999836e+00,1.381332303390472305e-01,8.515050000000000396e-02
3.966569999999999929e+00,3.140271781741361679e-01,9.905769999999999853e-02
3.968560000000000088e+00,1.368478966952437759e-01,1.196969999999999978e-01
3.970540000000000180e+00,8.212589693805583124e-02,1.093530000000000058e-01
3.972529999999999895e+00,-1.620692799070404533e-01,1.821000000000000119e-01
3.974509999999999987e+00,-2.027069630519449106e-01,1.444880000000000053e-01
3.976500000000000146e+00,3.998223027568670318e-02,1.380480000000000040e-01
3.978489999999999860e+00,7.686368891650374735e-02,1.286640000000000006e-01
3.980480000000000018e+00,-1.297625204099048801e-01,1.528789999999999871e-01
3.982470000000000176e+00,-1.761963309839451597e-01,1.710649999999999948e-01
3.984459999999999891e+00,3.476232391395583932e-02,1.117849999999999955e-01
3.986460000000000115e+00,2.032479203341956975e-01,1.066359999999999947e-01
3.988449999999999829e+00,2.699916693118424860e-01,1.298610000000000042e-01
3.990439999999999987e+00,2.237280842554625337e-01,1.499270000000000047e-01
3.992440000000000211e+00,7.929153097068919465e-02,1.310989999999999933e-01
3.994439999999999991e+00,2.508477048801189824e-01,9.879910000000000081e-02
3.996430000000000149e+00,4.082624466806237251e-01,1.658469999999999944e-01
3.998429999999999929e+00,-1.129956863118941612e-01,2.528810000000000224e-01
4.000429999999999708e+00,-3.656088925744782614e-02,1.979049999999999976e-01
4.002430000000000376e+00,5.536690557442724980e-02,1.459030000000000049e-01
4.004439999999999777e+00,5.592185290673867826e-02,1.579969999999999986e-01
4.006439999999999557e+00,-8.656418767871798536e-02,1.645909999999999873e-01
4.008440000000000225e+00,2.004429730433052725e-01,1.358650000000000135e-01
4.010449999999999626e+00,1.546773881543259677e-01,1.712500000000000133e-01
4.010589999999999655e+00,3.031653165581950304e+00,1.734869999999999912e+00
4.012450000000000294e+00,1.085711215367979321e-01,1.528329999999999966e-01
4.012590000000000323e+00,2.327546435098433619e+00,1.237689999999999957e+00
4.014459999999999695e+00,-2.450782100862625157e-02,1.352949999999999986e-01
4.014599999999999724e+00,1.301167031144416342e+00,1.251279999999999948e+00
4.016469999999999985e+00,-1.527933560814780378e-01,1.952669999999999961e-01
4.016610000000000014e+00,1.178581039451657375e+00,1.330740000000000034e+00
4.018480000000000274e+00,2.519145850697768196e-01,2.273540000000000005e-01
4.018620000000000303e+00,5.676885287716615380e-01,1.781930000000000014e+00
4.020489999999999675e+00,1.670160711966772737e-01,1.652790000000000092e-01
4.020629999999999704e+00,3.302389567855982477e+00,1.901149999999999896e+00
4.022499999999999964e+00,4.071111710507118175e-01,1.270320000000000060e-01
4.022639999999999993e+00,2.484884225456092111e+00,1.610950000000000104e+00
4.024510000000000254e+00,3.128999533834253555e-01,1.343439999999999912e-01
4.024650000000000283e+00,5.623725703235393780e-01,1.927429999999999977e+00
4.026519999999999655e+00,4.517824869463247239e-01,1.107699999999999935e-01
4.026659999999999684e+00,1.671854671209842991e+00,1.299649999999999972e+00
4.028529999999999944e+00,3.429588404909225119e-01,1.435629999999999962e-01
4.028679999999999595e+00,9.567642926166080031e-01,1.124940000000000051e+00
4.030549999999999855e+00,2.266275040322796031e-02,2.109360000000000124e-01
4.030689999999999884e+00,1.850434081586545432e+00,1.036780000000000035e+00
4.032569999999999766e+00,7.106055787164322624e-02,1.338749999999999940e-01
4.032709999999999795e+00,2.422131468699110002e+00,1.226580000000000004e+00
4.034580000000000055e+00,2.315187247754728617e-01,1.130690000000000028e-01
4.034720000000000084e+00,2.927389222128649493e+00,1.859699999999999909e+00
4.036599999999999966e+00,4.276045660517517888e-01,1.207030000000000047e-01
4.036739999999999995e+00,2.934474652697996788e+00,1.434399999999999897e+00
4.038619999999999877e+00,3.788451388699698441e-02,1.534780000000000033e-01
4.038759999999999906e+00,1.974354194662751638e+00,1.537369999999999903e+00
4.040639999999999787e+00,1.465586380639898323e-01,1.622550000000000103e-01
4.040779999999999816e+00,1.758027917805673468e+00,1.501270000000000104e+00
4.042659999999999698e+00,2.548270083654990970e-01,1.015360000000000013e-01
4.042799999999999727e+00,1.437995891909551460e+00,1.013919999999999932e+00
4.044679999999999609e+00,6.658969457429364525e-02,9.798310000000000353e-02
4.044819999999999638e+00,1.233058186757144625e+00,1.288569999999999993e+00
4.046700000000000408e+00,3.350467664731482387e-01,2.119840000000000058e-01
4.046850000000000058e+00,1.602048307231161317e+00,8.369999999999999662e-01
4.048729999999999940e+00,9.784317035716867395e-01,2.483289999999999942e-01
4.048869999999999969e+00,2.556199425663898239e+00,8.978880000000000194e-01
4.050749999999999851e+00,6.630777292699008285e-01,2.654389999999999805e-01
4.050889999999999880e+00,3.250345074534134682e+00,9.914439999999999920e-01
4.052780000000000271e+00,6.642517064352730927e-01,9.330090000000000605e-02
4.052920000000000300e+00,2.025918677878454588e+00,1.020759999999999890e+00
4.054809999999999803e+00,6.496202961652919328e-01,8.961909999999999321e-02
4.054949999999999832e+00,1.252586898671857796e+00,1.198360000000000092e+00
4.056829999999999714e+00,5.098502655830401409e-01,1.268189999999999873e-01
4.056980000000000253e+00,1.687549807738598417e+00,1.101809999999999956e+00
4.058860000000000134e+00,3.826083185829176614e-01,9.473969999999999614e-02
4.059000000000000163e+00,3.309474199626865953e+00,8.223319999999999519e-01
4.060889999999999667e+00,3.222611962714303502e-01,1.083969999999999934e-01
4.061029999999999696e+00,3.347226723008002836e+00,1.118209999999999926e+00
4.062920000000000087e+00,2.431089694728463257e-01,1.109689999999999982e-01
4.063069999999999737e+00,3.075907372821941266e+00,1.550699999999999967e+00
4.064949999999999619e+00,1.978517090114735311e-01,1.236690000000000011e-01
4.065100000000000158e+00,1.869349743225036775e+00,1.703710000000000058e+00
4.066989999999999661e+00,5.653226645630162750e-01,2.148700000000000054e-01
4.067129999999999690e+00,1.003787156022966087e+00,1.323430000000000106e+00
4.069020000000000081e+00,3.609555253256147012e-01,2.056550000000000045e-01
4.069160000000000110e+00,2.357519682039978193e+00,1.139809999999999990e+00
4.071060000000000123e+00,1.237166964856584173e-01,1.130609999999999948e-01
4.071200000000000152e+00,3.161780521726033300e+00,1.193850000000000078e+00
4.073089999999999655e+00,1.793399631667007554e-01,7.962510000000000421e-02
4.073240000000000194e+00,1.617236569766888010e+00,1.660830000000000028e+00
4.075129999999999697e+00,2.544916360321209936e-01,8.593090000000000450e-02
4.075269999999999726e+00,1.603548146870146240e-01,1.659909999999999997e+00
4.077169999999999739e+00,1.093386557195721309e-01,9.421329999999999982e-02
4.077309999999999768e+00,6.311015176743239863e-01,1.362729999999999997e+00
4.079209999999999781e+00,-2.639189058948261390e-01,1.135660000000000003e-01
4.079349999999999810e+00,2.630436442924519724e-01,1.201999999999999957e+00
4.081249999999999822e+00,-5.218097693494527789e-02,9.876340000000000119e-02
4.081389999999999851e+00,2.986812664175317877e-01,1.371950000000000003e+00
4.083289999999999864e+00,-1.502474855246767049e-01,9.341910000000000491e-02
4.083429999999999893e+00,3.194144559256777427e-01,1.377229999999999954e+00
4.085329999999999906e+00,-3.506183597878944624e-01,8.504309999999999647e-02
4.085469999999999935e+00,6.711432846930094342e-01,1.258320000000000105e+00
4.087369999999999948e+00,-5.568935278484765661e-01,9.039859999999999562e-02
4.087519999999999598e+00,6.899007775814176568e-01,1.709109999999999907e+00
4.089419999999999611e+00,-9.477399839438156448e-01,1.525040000000000007e-01
4.089559999999999640e+00,2.118621080001005907e+00,1.616900000000000004e+00
4.091459999999999653e+00,-1.205723544137104142e+00,2.065450000000000064e-01
4.091610000000000191e+00,1.443170149911715328e+00,1.359820000000000029e+00
4.093650000000000233e+00,4.972822148990942992e-01,1.291509999999999936e+00
4.095699999999999896e+00,1.440323152163948350e+00,1.048219999999999930e+00
4.097749999999999559e+00,1.161260122393318994e+00,1.268960000000000088e+00
4.099800000000000111e+00,1.025093198525510729e+00,1.570810000000000040e+00
4.101849999999999774e+00,-5.616775465011443202e-01,1.373499999999999943e+00
4.103900000000000325e+00,-1.083952039748361074e+00,1.294110000000000094e+00
4.105949999999999989e+00,2.691697917222093395e-01,1.236490000000000089e+00
4.108010000000000161e+00,1.092320783988647293e+00,1.095050000000000079e+00
4.110059999999999825e+00,3.651354666718411579e-01,1.162539999999999907e+00
4.112119999999999997e+00,-4.106205774170845757e-01,1.530080000000000107e+00
4.114169999999999661e+00,-2.952412750343111014e+00,1.404700000000000060e+00
4.116229999999999833e+00,3.857244638209138543e-01,1.328389999999999960e+00
4.118290000000000006e+00,4.914584097464995693e-01,1.383729999999999905e+00
4.120350000000000179e+00,-9.491108385554163362e-01,1.538200000000000012e+00
4.122410000000000352e+00,-3.025832070739298274e-01,1.686399999999999899e+00
4.124469999999999636e+00,-4.472586217981167067e-01,1.206450000000000022e+00
4.126529999999999809e+00,7.096629912829257592e-01,1.368819999999999926e+00
4.128599999999999604e+00,1.201614314353040669e+00,1.251640000000000086e+00
4.130659999999999776e+00,1.138330191548241999e+00,9.197170000000000067e-01
4.132729999999999571e+00,2.189759003517153246e-01,1.644570000000000087e+00
4.134800000000000253e+00,3.016189076845030570e-01,1.530280000000000085e+00
4.136860000000000426e+00,1.029226732606996819e+00,1.391189999999999927e+00
4.138930000000000220e+00,2.567564574424967105e+00,1.395459999999999923e+00
4.141000000000000014e+00,1.198499939691458849e+00,1.550130000000000008e+00
4.143069999999999808e+00,8.213290350045099331e-02,1.674940000000000095e+00
4.145139999999999603e+00,-3.198364590540556662e-01,1.431689999999999907e+00
4.147219999999999906e+00,-2.779755739393650060e-01,1.313900000000000068e+00
4.149289999999999701e+00,-1.462493742695833987e-01,1.250860000000000083e+00
4.151370000000000005e+00,-1.232492796725690454e+00,1.447629999999999972e+00
4.153439999999999799e+00,-7.750707330028347997e-01,1.405880000000000019e+00
4.155520000000000103e+00,-1.695181597428430109e-01,1.374400000000000066e+00
4.157600000000000406e+00,1.331932520648983598e+00,1.242779999999999996e+00
4.159679999999999822e+00,1.181381384360214781e+00,1.183289999999999953e+00
4.161760000000000126e+00,-8.878714924215955762e-01,1.245610000000000106e+00
4.163840000000000430e+00,1.020739664911367583e-01,8.107640000000000402e-01
4.165919999999999845e+00,4.182178372859901572e-01,1.025579999999999936e+00
4.168009999999999771e+00,1.139092607808422031e+00,1.242890000000000050e+00
4.170090000000000074e+00,7.060335242116089205e-01,1.250809999999999977e+00
4.172180000000000000e+00,-2.149394520016731036e+00,1.105550000000000033e+00
4.174260000000000304e+00,-1.099456251788012651e+00,8.881639999999999535e-01
4.176350000000000229e+00,-2.818680307773036020e-02,9.581600000000000117e-01
4.178440000000000154e+00,3.757815048484758336e-01,9.673260000000000192e-01
4.180530000000000079e+00,-5.669512507176825977e-01,1.089820000000000011e+00
4.182620000000000005e+00,-1.570284992484481279e+00,1.038280000000000092e+00
4.184709999999999930e+00,-9.559196431601968413e-01,6.976029999999999731e-01
4.186799999999999855e+00,-3.926551254531247537e-01,6.931420000000000359e-01
4.188900000000000290e+00,2.353409987436059225e-01,7.809869999999999868e-01
4.190990000000000215e+00,2.471040820378611613e-01,9.653140000000000054e-01
4.193089999999999762e+00,-1.298001078974305500e+00,9.791379999999999528e-01
4.195190000000000197e+00,2.009323329843581973e-02,1.121539999999999981e+00
4.197280000000000122e+00,1.032554746468203888e+00,1.279379999999999962e+00
4.199379999999999669e+00,2.296482421059380385e-01,1.718690000000000051e+00
4.201480000000000103e+00,-6.264585541252962742e-01,2.011670000000000069e+00
4.203590000000000160e+00,-7.986332166314440428e-01,1.455100000000000060e+00
4.205689999999999706e+00,-6.914036183669125535e-02,1.317539999999999933e+00
4.207790000000000141e+00,1.414952436681915060e+00,1.492510000000000003e+00
4.209900000000000198e+00,4.103777604274160495e+00,2.069809999999999928e+00
4.211999999999999744e+00,6.770526126292253366e-03,1.801930000000000032e+00
4.214109999999999800e+00,2.588959759502387215e-01,1.683009999999999895e+00
4.216219999999999857e+00,1.677021686334647654e+00,1.508650000000000047e+00
4.218320000000000292e+00,9.954153849344784533e-01,1.175550000000000095e+00
4.220430000000000348e+00,1.071141852859270216e+00,1.653909999999999991e+00
4.222540000000000404e+00,1.638868819563366941e+00,1.459049999999999958e+00
4.224660000000000082e+00,1.052928724115403725e+00,1.210110000000000019e+00
4.226770000000000138e+00,1.846056930280983721e+00,1.422960000000000003e+00
4.228880000000000194e+00,6.443858741985764027e-01,1.899029999999999996e+00
4.230999999999999872e+00,-2.304851993990986614e+00,1.834640000000000049e+00
4.233109999999999928e+00,-9.636213315339361429e-01,1.385720000000000063e+00
4.235229999999999606e+00,-7.172573124632819486e-01,1.371879999999999988e+00
4.237350000000000172e+00,1.318807773280134654e+00,1.529090000000000060e+00
4.239469999999999850e+00,1.879074006364426452e+00,2.033230000000000093e+00
4.241590000000000416e+00,1.309241467457624708e+00,1.565890000000000004e+00
4.243710000000000093e+00,-3.588897627721436834e-01,1.287080000000000002e+00
4.245829999999999771e+00,-9.266196036568352667e-01,1.248729999999999896e+00
4.247959999999999958e+00,-1.884815557572320444e+00,9.972360000000000113e-01
4.250079999999999636e+00,-1.060342370256922351e+00,1.193789999999999907e+00
4.252209999999999823e+00,-2.051351188256766989e-01,1.260399999999999965e+00
4.254330000000000389e+00,-9.574585791140606261e-01,9.704380000000000228e-01
4.256459999999999688e+00,-1.090047796610697617e+00,9.666329999999999645e-01
4.258589999999999876e+00,-1.608235121886643526e+00,1.257100000000000106e+00
4.260720000000000063e+00,-1.637020473126899134e+00,8.202930000000000499e-01
4.262850000000000250e+00,-1.947037685164509924e-01,8.655589999999999673e-01
4.264980000000000437e+00,2.928150737596979525e-01,1.130749999999999922e+00
4.267109999999999737e+00,-6.046638644834416709e-01,1.242680000000000007e+00
4.269250000000000433e+00,-1.241907991822614576e+00,1.203410000000000091e+00
4.271379999999999733e+00,-2.059282234278089874e+00,1.059779999999999944e+00
4.273520000000000429e+00,-1.513421478612706039e+00,9.834399999999999809e-01
